t1,ch1,t2,ch2
0.63375,-0.032293701171875,0.633750125,-0.010914468765258789
0.63875,-0.037261962890625,0.6387501250000001,-0.015903940200805666
0.64375,-0.042230224609375006,0.6437501250000001,-0.02089341163635254
0.64875,-0.047198486328125004,0.6487501250000001,-0.025882883071899416
0.65375,-0.047198486328125004,0.6537501250000001,-0.015903940200805666
0.6587500000000001,-0.042230224609375006,0.6587501250000001,-0.010914468765258789
0.6637500000000001,-0.042230224609375006,0.6637501250000001,-0.010914468765258789
0.6687500000000001,-0.032293701171875,0.6687501250000001,-0.0059249973297119144
0.67375,-0.032293701171875,0.673750125,-0.015903940200805666
0.67875,-0.032293701171875,0.678750125,-0.010914468765258789
0.68375,-0.027325439453125003,0.683750125,-0.015903940200805666
0.68875,-0.022357177734375,0.688750125,-0.010914468765258789
0.69375,-0.022357177734375,0.693750125,-0.015903940200805666
0.69875,-0.022357177734375,0.698750125,-0.015903940200805666
0.70375,-0.017388916015625002,0.703750125,-0.02089341163635254
0.70875,-0.012420654296875,0.708750125,-0.010914468765258789
0.71375,-0.017388916015625002,0.713750125,-0.02089341163635254
0.71875,-0.0074523925781250005,0.718750125,-0.010914468765258789
0.72375,-0.0074523925781250005,0.723750125,-0.015903940200805666
0.72875,-0.0074523925781250005,0.728750125,-0.02089341163635254
0.73375,0.0074523925781250005,0.733750125,-0.015903940200805666
0.73875,0.012420654296875,0.738750125,-0.010914468765258789
0.74375,0.017388916015625002,0.743750125,-0.0059249973297119144
0.74875,0.017388916015625002,0.748750125,-0.0059249973297119144
0.75375,0.017388916015625002,0.753750125,-0.010914468765258789
0.75875,0.0074523925781250005,0.758750125,-0.02089341163635254
0.76375,0.012420654296875,0.7637501250000001,-0.010914468765258789
0.76875,0.002484130859375,0.7687501250000001,-0.015903940200805666
0.77375,0.0074523925781250005,0.7737501250000001,-0.0009355258941650391
0.77875,-0.012420654296875,0.7787501250000001,-0.010914468765258789
0.7837500000000001,-0.0074523925781250005,0.7837501250000001,-0.015903940200805666
0.7887500000000001,-0.027325439453125003,0.7887501250000001,-0.010914468765258789
0.7937500000000001,-0.022357177734375,0.7937501250000001,-0.0059249973297119144
0.7987500000000001,-0.032293701171875,0.7987501250000001,-0.0059249973297119144
0.80375,-0.047198486328125004,0.803750125,-0.015903940200805666
0.80875,-0.042230224609375006,0.808750125,-0.010914468765258789
0.81375,-0.037261962890625,0.813750125,-0.010914468765258789
0.81875,-0.047198486328125004,0.818750125,-0.010914468765258789
0.82375,-0.047198486328125004,0.823750125,-0.0059249973297119144
0.82875,-0.052166748046875,0.828750125,-0.02089341163635254
0.83375,-0.057135009765625,0.833750125,-0.015903940200805666
0.83875,-0.052166748046875,0.838750125,-0.015903940200805666
0.84375,-0.047198486328125004,0.843750125,-0.0059249973297119144
0.84875,-0.047198486328125004,0.848750125,-0.010914468765258789
0.85375,-0.042230224609375006,0.853750125,-0.010914468765258789
0.85875,-0.042230224609375006,0.858750125,-0.0059249973297119144
0.86375,-0.042230224609375006,0.863750125,-0.015903940200805666
0.86875,-0.032293701171875,0.868750125,-0.010914468765258789
0.87375,-0.027325439453125003,0.873750125,-0.010914468765258789
0.87875,-0.032293701171875,0.878750125,-0.015903940200805666
0.88375,-0.027325439453125003,0.883750125,-0.010914468765258789
0.88875,-0.027325439453125003,0.8887501250000001,-0.0059249973297119144
0.89375,-0.027325439453125003,0.8937501250000001,-0.010914468765258789
0.89875,-0.027325439453125003,0.8987501250000001,-0.010914468765258789
0.90375,-0.022357177734375,0.9037501250000001,-0.0059249973297119144
0.9087500000000001,-0.027325439453125003,0.9087501250000001,-0.025882883071899416
0.9137500000000001,-0.017388916015625002,0.9137501250000001,-0.02089341163635254
0.9187500000000001,-0.027325439453125003,0.9187501250000001,-0.010914468765258789
0.9237500000000001,-0.017388916015625002,0.9237501250000001,-0.0059249973297119144
0.92875,-0.027325439453125003,0.928750125,-0.0059249973297119144
0.93375,-0.022357177734375,0.933750125,-0.010914468765258789
0.93875,-0.017388916015625002,0.938750125,-0.010914468765258789
0.94375,-0.017388916015625002,0.943750125,-0.0059249973297119144
0.94875,-0.027325439453125003,0.948750125,-0.010914468765258789
0.95375,-0.027325439453125003,0.953750125,-0.0059249973297119144
0.95875,-0.022357177734375,0.958750125,-0.015903940200805666
0.96375,-0.022357177734375,0.963750125,-0.02089341163635254
0.96875,-0.022357177734375,0.968750125,-0.010914468765258789
0.97375,-0.027325439453125003,0.973750125,-0.015903940200805666
0.97875,-0.017388916015625002,0.978750125,-0.0059249973297119144
0.98375,-0.022357177734375,0.983750125,-0.015903940200805666
0.98875,-0.017388916015625002,0.988750125,-0.0009355258941650391
0.99375,-0.027325439453125003,0.993750125,-0.02089341163635254
0.99875,-0.017388916015625002,0.998750125,-0.010914468765258789
1.00375,-0.027325439453125003,1.0037501249999998,-0.015903940200805666
1.00875,-0.017388916015625002,1.008750125,-0.010914468765258789
1.01375,-0.017388916015625002,1.0137501249999998,-0.015903940200805666
1.01875,-0.022357177734375,1.018750125,-0.015903940200805666
1.02375,-0.017388916015625002,1.0237501249999998,-0.0059249973297119144
1.02875,-0.012420654296875,1.028750125,-0.010914468765258789
1.03375,-0.012420654296875,1.0337501249999999,-0.015903940200805666
1.03875,-0.017388916015625002,1.038750125,-0.010914468765258789
1.04375,-0.017388916015625002,1.0437501249999999,-0.0059249973297119144
1.04875,-0.012420654296875,1.048750125,-0.015903940200805666
1.05375,-0.017388916015625002,1.0537501249999999,-0.010914468765258789
1.05875,-0.017388916015625002,1.058750125,-0.0059249973297119144
1.06375,-0.032293701171875,1.0637501249999999,-0.02089341163635254
1.06875,-0.027325439453125003,1.068750125,-0.010914468765258789
1.07375,-0.027325439453125003,1.0737501249999999,-0.0059249973297119144
1.07875,-0.032293701171875,1.078750125,-0.0059249973297119144
1.08375,-0.037261962890625,1.083750125,-0.015903940200805666
1.08875,-0.027325439453125003,1.088750125,-0.0059249973297119144
1.09375,-0.037261962890625,1.093750125,-0.015903940200805666
1.0987500000000001,-0.037261962890625,1.098750125,-0.015903940200805666
1.10375,-0.027325439453125003,1.103750125,-0.0059249973297119144
1.1087500000000001,-0.032293701171875,1.108750125,-0.010914468765258789
1.11375,-0.027325439453125003,1.113750125,-0.010914468765258789
1.1187500000000001,-0.027325439453125003,1.118750125,-0.02089341163635254
1.12375,-0.032293701171875,1.123750125,-0.015903940200805666
1.12875,-0.037261962890625,1.1287501249999998,-0.02089341163635254
1.13375,-0.032293701171875,1.133750125,-0.02089341163635254
1.13875,-0.022357177734375,1.1387501249999998,-0.0059249973297119144
1.14375,-0.027325439453125003,1.143750125,-0.015903940200805666
1.14875,-0.027325439453125003,1.1487501249999998,-0.015903940200805666
1.15375,-0.027325439453125003,1.153750125,-0.010914468765258789
1.15875,-0.022357177734375,1.1587501249999999,-0.010914468765258789
1.16375,-0.027325439453125003,1.163750125,-0.015903940200805666
1.16875,-0.027325439453125003,1.1687501249999999,-0.010914468765258789
1.17375,-0.022357177734375,1.173750125,-0.015903940200805666
1.17875,-0.027325439453125003,1.1787501249999999,-0.015903940200805666
1.18375,-0.032293701171875,1.183750125,-0.015903940200805666
1.18875,-0.022357177734375,1.1887501249999999,-0.010914468765258789
1.19375,-0.022357177734375,1.193750125,-0.0059249973297119144
1.19875,-0.022357177734375,1.1987501249999999,-0.010914468765258789
1.20375,-0.027325439453125003,1.203750125,-0.010914468765258789
1.20875,-0.032293701171875,1.208750125,-0.0059249973297119144
1.21375,-0.042230224609375006,1.213750125,-0.025882883071899416
1.21875,-0.032293701171875,1.218750125,-0.010914468765258789
1.2237500000000001,-0.032293701171875,1.223750125,-0.010914468765258789
1.22875,-0.027325439453125003,1.228750125,-0.010914468765258789
1.2337500000000001,-0.032293701171875,1.233750125,-0.015903940200805666
1.23875,-0.037261962890625,1.238750125,-0.010914468765258789
1.2437500000000001,-0.032293701171875,1.243750125,-0.015903940200805666
1.24875,-0.032293701171875,1.248750125,-0.0059249973297119144
1.25375,-0.037261962890625,1.2537501249999998,-0.015903940200805666
1.25875,-0.032293701171875,1.258750125,-0.010914468765258789
1.26375,-0.037261962890625,1.2637501249999998,-0.0009355258941650391
1.26875,-0.032293701171875,1.268750125,-0.02089341163635254
1.27375,-0.037261962890625,1.2737501249999998,-0.015903940200805666
1.27875,-0.042230224609375006,1.278750125,-0.010914468765258789
1.28375,-0.037261962890625,1.2837501249999999,-0.010914468765258789
1.28875,-0.037261962890625,1.288750125,-0.010914468765258789
1.29375,-0.047198486328125004,1.2937501249999999,-0.010914468765258789
1.29875,-0.047198486328125004,1.298750125,-0.010914468765258789
1.30375,-0.042230224609375006,1.3037501249999999,-0.0059249973297119144
1.30875,-0.052166748046875,1.308750125,-0.010914468765258789
1.31375,-0.042230224609375006,1.3137501249999999,-0.0059249973297119144
1.31875,-0.042230224609375006,1.318750125,-0.015903940200805666
1.32375,-0.037261962890625,1.3237501249999999,-0.015903940200805666
1.32875,-0.042230224609375006,1.328750125,-0.015903940200805666
1.33375,-0.042230224609375006,1.333750125,-0.015903940200805666
1.33875,-0.027325439453125003,1.338750125,-0.0009355258941650391
1.34375,-0.027325439453125003,1.343750125,-0.010914468765258789
1.3487500000000001,-0.027325439453125003,1.348750125,-0.010914468765258789
1.35375,-0.032293701171875,1.353750125,-0.010914468765258789
1.3587500000000001,-0.022357177734375,1.358750125,-0.015903940200805666
1.36375,-0.027325439453125003,1.363750125,-0.010914468765258789
1.3687500000000001,-0.032293701171875,1.368750125,-0.010914468765258789
1.37375,-0.032293701171875,1.373750125,-0.010914468765258789
1.37875,-0.037261962890625,1.3787501249999998,-0.010914468765258789
1.38375,-0.032293701171875,1.383750125,-0.0059249973297119144
1.38875,-0.037261962890625,1.3887501249999998,-0.010914468765258789
1.39375,-0.042230224609375006,1.393750125,-0.015903940200805666
1.39875,-0.042230224609375006,1.3987501249999998,-0.02089341163635254
1.40375,-0.042230224609375006,1.403750125,-0.015903940200805666
1.40875,-0.037261962890625,1.4087501249999999,-0.010914468765258789
1.41375,-0.042230224609375006,1.413750125,-0.02089341163635254
1.41875,-0.037261962890625,1.4187501249999999,-0.010914468765258789
1.42375,-0.032293701171875,1.423750125,-0.010914468765258789
1.42875,-0.037261962890625,1.4287501249999999,-0.010914468765258789
1.43375,-0.022357177734375,1.433750125,-0.010914468765258789
1.43875,-0.027325439453125003,1.4387501249999999,-0.010914468765258789
1.44375,-0.032293701171875,1.443750125,-0.015903940200805666
1.44875,-0.022357177734375,1.4487501249999999,-0.0059249973297119144
1.45375,-0.017388916015625002,1.453750125,-0.0059249973297119144
1.45875,-0.017388916015625002,1.458750125,-0.010914468765258789
1.46375,-0.0074523925781250005,1.463750125,-0.010914468765258789
1.46875,-0.002484130859375,1.468750125,-0.015903940200805666
1.4737500000000001,-0.0074523925781250005,1.473750125,-0.015903940200805666
1.47875,0.0074523925781250005,1.478750125,-0.010914468765258789
1.4837500000000001,0.012420654296875,1.483750125,-0.010914468765258789
1.48875,0.012420654296875,1.488750125,-0.010914468765258789
1.4937500000000001,0.002484130859375,1.493750125,-0.015903940200805666
1.49875,0.0074523925781250005,1.498750125,-0.02089341163635254
1.5037500000000001,0.012420654296875,1.503750125,-0.015903940200805666
1.50875,0.0074523925781250005,1.508750125,-0.010914468765258789
1.51375,-0.002484130859375,1.5137501249999998,-0.015903940200805666
1.51875,0.002484130859375,1.518750125,-0.015903940200805666
1.52375,-0.012420654296875,1.5237501249999998,-0.015903940200805666
1.52875,-0.017388916015625002,1.528750125,-0.015903940200805666
1.53375,-0.022357177734375,1.5337501249999999,-0.010914468765258789
1.53875,-0.022357177734375,1.538750125,-0.015903940200805666
1.54375,-0.027325439453125003,1.5437501249999999,-0.010914468765258789
1.54875,-0.037261962890625,1.548750125,-0.015903940200805666
1.55375,-0.037261962890625,1.5537501249999999,-0.010914468765258789
1.55875,-0.042230224609375006,1.558750125,-0.0059249973297119144
1.56375,-0.037261962890625,1.5637501249999999,-0.010914468765258789
1.56875,-0.042230224609375006,1.568750125,-0.010914468765258789
1.57375,-0.047198486328125004,1.5737501249999999,-0.010914468765258789
1.57875,-0.042230224609375006,1.578750125,-0.0059249973297119144
1.58375,-0.047198486328125004,1.583750125,-0.010914468765258789
1.58875,-0.037261962890625,1.588750125,-0.010914468765258789
1.59375,-0.037261962890625,1.593750125,-0.0009355258941650391
1.5987500000000001,-0.047198486328125004,1.598750125,-0.0059249973297119144
1.60375,-0.042230224609375006,1.603750125,-0.015903940200805666
1.6087500000000001,-0.052166748046875,1.608750125,-0.010914468765258789
1.61375,-0.047198486328125004,1.613750125,-0.0059249973297119144
1.6187500000000001,-0.037261962890625,1.618750125,-0.0059249973297119144
1.62375,-0.037261962890625,1.623750125,-0.0059249973297119144
1.6287500000000001,-0.042230224609375006,1.628750125,-0.015903940200805666
1.63375,-0.032293701171875,1.633750125,-0.010914468765258789
1.63875,-0.032293701171875,1.6387501249999998,-0.015903940200805666
1.64375,-0.037261962890625,1.643750125,-0.0059249973297119144
1.64875,-0.037261962890625,1.6487501249999998,-0.02089341163635254
1.65375,-0.032293701171875,1.653750125,-0.015903940200805666
1.65875,-0.032293701171875,1.6587501249999999,-0.015903940200805666
1.66375,-0.027325439453125003,1.663750125,-0.010914468765258789
1.66875,-0.027325439453125003,1.6687501249999999,-0.015903940200805666
1.67375,-0.027325439453125003,1.673750125,-0.015903940200805666
1.67875,-0.022357177734375,1.6787501249999999,-0.0059249973297119144
1.68375,-0.032293701171875,1.683750125,-0.02089341163635254
1.68875,-0.022357177734375,1.6887501249999999,-0.010914468765258789
1.69375,-0.022357177734375,1.693750125,-0.010914468765258789
1.69875,-0.022357177734375,1.6987501249999999,-0.010914468765258789
1.70375,-0.027325439453125003,1.703750125,-0.010914468765258789
1.70875,-0.017388916015625002,1.708750125,-0.02089341163635254
1.71375,-0.022357177734375,1.713750125,-0.010914468765258789
1.71875,-0.022357177734375,1.718750125,-0.0009355258941650391
1.7237500000000001,-0.032293701171875,1.723750125,-0.010914468765258789
1.72875,-0.022357177734375,1.728750125,-0.010914468765258789
1.7337500000000001,-0.027325439453125003,1.733750125,-0.010914468765258789
1.73875,-0.032293701171875,1.738750125,-0.010914468765258789
1.7437500000000001,-0.027325439453125003,1.743750125,-0.0059249973297119144
1.74875,-0.027325439453125003,1.748750125,-0.010914468765258789
1.7537500000000001,-0.022357177734375,1.753750125,-0.010914468765258789
1.75875,-0.022357177734375,1.758750125,-0.010914468765258789
1.76375,-0.027325439453125003,1.7637501249999998,-0.010914468765258789
1.76875,-0.027325439453125003,1.768750125,-0.010914468765258789
1.77375,-0.027325439453125003,1.7737501249999998,-0.015903940200805666
1.77875,-0.027325439453125003,1.778750125,-0.010914468765258789
1.78375,-0.032293701171875,1.7837501249999999,-0.015903940200805666
1.78875,-0.042230224609375006,1.788750125,-0.015903940200805666
1.79375,-0.027325439453125003,1.7937501249999999,-0.0059249973297119144
1.79875,-0.047198486328125004,1.798750125,-0.02089341163635254
1.80375,-0.042230224609375006,1.8037501249999999,-0.010914468765258789
1.80875,-0.042230224609375006,1.808750125,-0.025882883071899416
1.81375,-0.032293701171875,1.8137501249999999,-0.0059249973297119144
1.81875,-0.037261962890625,1.818750125,-0.02089341163635254
1.82375,-0.037261962890625,1.8237501249999999,-0.010914468765258789
1.82875,-0.042230224609375006,1.828750125,-0.010914468765258789
1.83375,-0.037261962890625,1.833750125,-0.010914468765258789
1.83875,-0.037261962890625,1.838750125,-0.010914468765258789
1.84375,-0.027325439453125003,1.843750125,-0.015903940200805666
1.8487500000000001,-0.027325439453125003,1.848750125,-0.015903940200805666
1.85375,-0.022357177734375,1.853750125,-0.010914468765258789
1.8587500000000001,-0.022357177734375,1.858750125,-0.010914468765258789
1.86375,-0.037261962890625,1.863750125,-0.02089341163635254
1.8687500000000001,-0.022357177734375,1.868750125,-0.010914468765258789
1.87375,-0.017388916015625002,1.873750125,-0.0059249973297119144
1.8787500000000001,-0.022357177734375,1.878750125,-0.02089341163635254
1.88375,-0.027325439453125003,1.883750125,-0.02089341163635254
1.88875,-0.017388916015625002,1.8887501249999998,-0.010914468765258789
1.89375,-0.017388916015625002,1.893750125,-0.015903940200805666
1.89875,-0.022357177734375,1.8987501249999998,-0.010914468765258789
1.90375,-0.022357177734375,1.903750125,-0.010914468765258789
1.90875,-0.027325439453125003,1.9087501249999999,-0.015903940200805666
1.91375,-0.032293701171875,1.913750125,-0.015903940200805666
1.91875,-0.022357177734375,1.9187501249999999,-0.015903940200805666
1.92375,-0.027325439453125003,1.923750125,-0.015903940200805666
1.92875,-0.022357177734375,1.9287501249999999,-0.015903940200805666
1.93375,-0.022357177734375,1.933750125,-0.015903940200805666
1.93875,-0.017388916015625002,1.9387501249999999,-0.010914468765258789
1.94375,-0.022357177734375,1.943750125,-0.02089341163635254
1.94875,-0.0074523925781250005,1.9487501249999999,-0.0059249973297119144
1.95375,-0.017388916015625002,1.953750125,-0.010914468765258789
1.95875,-0.017388916015625002,1.958750125,-0.015903940200805666
1.96375,-0.017388916015625002,1.963750125,-0.010914468765258789
1.96875,-0.017388916015625002,1.968750125,-0.015903940200805666
1.9737500000000001,-0.017388916015625002,1.973750125,-0.010914468765258789
1.97875,-0.022357177734375,1.978750125,-0.010914468765258789
1.9837500000000001,-0.032293701171875,1.983750125,-0.015903940200805666
1.98875,-0.022357177734375,1.988750125,-0.010914468765258789
1.9937500000000001,-0.022357177734375,1.993750125,-0.010914468765258789
1.99875,-0.032293701171875,1.998750125,-0.010914468765258789
2.00375,-0.032293701171875,2.0037501250000003,-0.010914468765258789
2.00875,-0.027325439453125003,2.008750125,-0.010914468765258789
2.01375,-0.037261962890625,2.013750125,-0.02089341163635254
2.01875,-0.037261962890625,2.018750125,-0.010914468765258789
2.02375,-0.032293701171875,2.0237501250000003,-0.010914468765258789
2.02875,-0.027325439453125003,2.028750125,-0.0059249973297119144
2.03375,-0.032293701171875,2.033750125,-0.010914468765258789
2.03875,-0.037261962890625,2.038750125,-0.010914468765258789
2.04375,-0.037261962890625,2.0437501250000003,-0.010914468765258789
2.04875,-0.042230224609375006,2.048750125,-0.025882883071899416
2.05375,-0.037261962890625,2.053750125,-0.010914468765258789
2.05875,-0.037261962890625,2.058750125,-0.015903940200805666
2.06375,-0.042230224609375006,2.0637501250000003,-0.015903940200805666
2.06875,-0.037261962890625,2.068750125,-0.0009355258941650391
2.07375,-0.032293701171875,2.073750125,-0.010914468765258789
2.07875,-0.037261962890625,2.078750125,-0.015903940200805666
2.08375,-0.042230224609375006,2.0837501250000003,-0.015903940200805666
2.08875,-0.037261962890625,2.0887501250000002,-0.010914468765258789
2.09375,-0.042230224609375006,2.093750125,-0.010914468765258789
2.09875,-0.032293701171875,2.098750125,-0.0009355258941650391
2.1037500000000002,-0.042230224609375006,2.1037501250000004,-0.010914468765258789
2.10875,-0.042230224609375006,2.1087501250000003,-0.02089341163635254
2.11375,-0.037261962890625,2.113750125,-0.02089341163635254
2.11875,-0.037261962890625,2.118750125,-0.015903940200805666
2.1237500000000002,-0.032293701171875,2.1237501250000004,-0.015903940200805666
2.12875,-0.022357177734375,2.1287501250000003,-0.015903940200805666
2.13375,-0.032293701171875,2.133750125,-0.010914468765258789
2.13875,-0.017388916015625002,2.138750125,-0.0059249973297119144
2.1437500000000003,-0.022357177734375,2.1437501250000004,-0.025882883071899416
2.14875,-0.022357177734375,2.1487501250000003,-0.015903940200805666
2.15375,-0.017388916015625002,2.153750125,-0.0009355258941650391
2.15875,-0.017388916015625002,2.158750125,-0.010914468765258789
2.16375,-0.012420654296875,2.163750125,-0.0059249973297119144
2.16875,-0.012420654296875,2.1687501250000003,-0.0059249973297119144
2.17375,-0.002484130859375,2.173750125,-0.010914468765258789
2.17875,-0.012420654296875,2.178750125,-0.010914468765258789
2.18375,-0.0074523925781250005,2.183750125,-0.010914468765258789
2.18875,-0.002484130859375,2.1887501250000003,-0.010914468765258789
2.19375,0.002484130859375,2.193750125,-0.010914468765258789
2.19875,0.002484130859375,2.198750125,-0.0059249973297119144
2.20375,-0.002484130859375,2.203750125,-0.0059249973297119144
2.20875,-0.002484130859375,2.2087501250000003,-0.015903940200805666
2.21375,-0.0074523925781250005,2.2137501250000002,-0.02089341163635254
2.21875,-0.002484130859375,2.218750125,-0.010914468765258789
2.22375,-0.002484130859375,2.223750125,-0.0059249973297119144
2.2287500000000002,-0.002484130859375,2.2287501250000004,-0.010914468765258789
2.23375,-0.0074523925781250005,2.2337501250000003,-0.010914468765258789
2.23875,-0.012420654296875,2.238750125,-0.010914468765258789
2.24375,-0.0074523925781250005,2.243750125,-0.0059249973297119144
2.2487500000000002,-0.012420654296875,2.2487501250000004,-0.0059249973297119144
2.25375,-0.022357177734375,2.2537501250000003,-0.010914468765258789
2.25875,-0.027325439453125003,2.258750125,-0.010914468765258789
2.26375,-0.017388916015625002,2.263750125,-0.015903940200805666
2.2687500000000003,-0.017388916015625002,2.2687501250000004,-0.015903940200805666
2.27375,-0.032293701171875,2.2737501250000003,-0.015903940200805666
2.27875,-0.032293701171875,2.278750125,-0.015903940200805666
2.28375,-0.032293701171875,2.283750125,-0.010914468765258789
2.28875,-0.032293701171875,2.288750125,-0.015903940200805666
2.29375,-0.042230224609375006,2.2937501250000003,-0.015903940200805666
2.29875,-0.042230224609375006,2.298750125,-0.015903940200805666
2.30375,-0.047198486328125004,2.303750125,-0.025882883071899416
2.30875,-0.042230224609375006,2.308750125,-0.010914468765258789
2.31375,-0.037261962890625,2.3137501250000003,-0.010914468765258789
2.31875,-0.032293701171875,2.318750125,-0.0059249973297119144
2.32375,-0.037261962890625,2.323750125,-0.015903940200805666
2.32875,-0.032293701171875,2.328750125,-0.0059249973297119144
2.33375,-0.027325439453125003,2.3337501250000003,-0.010914468765258789
2.33875,-0.042230224609375006,2.3387501250000002,-0.010914468765258789
2.34375,-0.037261962890625,2.343750125,-0.015903940200805666
2.34875,-0.042230224609375006,2.348750125,-0.010914468765258789
2.3537500000000002,-0.037261962890625,2.3537501250000004,-0.0059249973297119144
2.35875,-0.027325439453125003,2.3587501250000003,-0.0059249973297119144
2.36375,-0.037261962890625,2.363750125,-0.010914468765258789
2.36875,-0.027325439453125003,2.368750125,-0.0009355258941650391
2.3737500000000002,-0.032293701171875,2.3737501250000004,-0.0059249973297119144
2.37875,-0.032293701171875,2.3787501250000003,-0.010914468765258789
2.38375,-0.037261962890625,2.383750125,-0.015903940200805666
2.38875,-0.027325439453125003,2.388750125,-0.015903940200805666
2.3937500000000003,-0.037261962890625,2.3937501250000004,-0.02089341163635254
2.39875,-0.032293701171875,2.3987501250000003,-0.010914468765258789
2.40375,-0.037261962890625,2.403750125,-0.02089341163635254
2.40875,-0.037261962890625,2.408750125,-0.015903940200805666
2.41375,-0.032293701171875,2.413750125,-0.02089341163635254
2.41875,-0.042230224609375006,2.4187501250000003,-0.010914468765258789
2.42375,-0.032293701171875,2.423750125,-0.015903940200805666
2.42875,-0.032293701171875,2.428750125,-0.015903940200805666
2.43375,-0.027325439453125003,2.433750125,-0.010914468765258789
2.43875,-0.027325439453125003,2.4387501250000003,-0.015903940200805666
2.44375,-0.022357177734375,2.443750125,-0.0059249973297119144
2.44875,-0.022357177734375,2.448750125,-0.010914468765258789
2.45375,-0.017388916015625002,2.453750125,-0.010914468765258789
2.45875,-0.017388916015625002,2.4587501250000003,-0.010914468765258789
2.46375,-0.012420654296875,2.4637501250000002,-0.010914468765258789
2.46875,-0.0074523925781250005,2.468750125,-0.010914468765258789
2.47375,-0.0074523925781250005,2.473750125,-0.010914468765258789
2.4787500000000002,-0.0074523925781250005,2.4787501250000004,-0.015903940200805666
2.48375,-0.0074523925781250005,2.4837501250000003,-0.010914468765258789
2.48875,-0.012420654296875,2.488750125,-0.015903940200805666
2.49375,-0.017388916015625002,2.493750125,-0.02089341163635254
2.4987500000000002,-0.022357177734375,2.4987501250000004,-0.025882883071899416
2.50375,-0.022357177734375,2.5037501250000003,-0.02089341163635254
2.50875,-0.032293701171875,2.508750125,-0.015903940200805666
2.51375,-0.027325439453125003,2.513750125,-0.010914468765258789
2.5187500000000003,-0.037261962890625,2.5187501250000004,-0.015903940200805666
2.52375,-0.032293701171875,2.5237501250000003,-0.015903940200805666
2.52875,-0.042230224609375006,2.528750125,-0.010914468765258789
2.53375,-0.037261962890625,2.533750125,-0.015903940200805666
2.53875,-0.037261962890625,2.538750125,-0.010914468765258789
2.54375,-0.042230224609375006,2.5437501250000003,-0.02089341163635254
2.54875,-0.047198486328125004,2.548750125,-0.015903940200805666
2.55375,-0.037261962890625,2.553750125,-0.010914468765258789
2.55875,-0.042230224609375006,2.558750125,-0.015903940200805666
2.56375,-0.032293701171875,2.5637501250000003,-0.015903940200805666
2.56875,-0.037261962890625,2.568750125,-0.010914468765258789
2.57375,-0.037261962890625,2.573750125,-0.015903940200805666
2.57875,-0.037261962890625,2.578750125,-0.02089341163635254
2.58375,-0.027325439453125003,2.5837501250000003,-0.0059249973297119144
2.58875,-0.032293701171875,2.5887501250000002,-0.015903940200805666
2.59375,-0.027325439453125003,2.593750125,-0.015903940200805666
2.59875,-0.017388916015625002,2.598750125,-0.0059249973297119144
2.6037500000000002,-0.012420654296875,2.6037501250000004,-0.010914468765258789
2.60875,-0.012420654296875,2.6087501250000003,-0.0009355258941650391
2.61375,-0.017388916015625002,2.613750125,-0.02089341163635254
2.61875,-0.017388916015625002,2.618750125,-0.010914468765258789
2.6237500000000002,-0.012420654296875,2.6237501250000004,-0.010914468765258789
2.62875,-0.022357177734375,2.6287501250000003,-0.010914468765258789
2.63375,-0.017388916015625002,2.633750125,-0.010914468765258789
2.63875,-0.017388916015625002,2.638750125,-0.015903940200805666
2.6437500000000003,-0.012420654296875,2.6437501250000004,-0.02089341163635254
2.64875,-0.012420654296875,2.6487501250000003,-0.010914468765258789
2.65375,-0.022357177734375,2.653750125,-0.015903940200805666
2.65875,-0.027325439453125003,2.658750125,-0.015903940200805666
2.66375,-0.017388916015625002,2.663750125,-0.0059249973297119144
2.66875,-0.017388916015625002,2.6687501250000003,-0.0059249973297119144
2.67375,-0.022357177734375,2.673750125,-0.02089341163635254
2.67875,-0.022357177734375,2.678750125,-0.010914468765258789
2.68375,-0.027325439453125003,2.683750125,-0.0059249973297119144
2.68875,-0.032293701171875,2.6887501250000003,-0.015903940200805666
2.69375,-0.032293701171875,2.693750125,-0.015903940200805666
2.69875,-0.032293701171875,2.698750125,-0.010914468765258789
2.70375,-0.042230224609375006,2.703750125,-0.02089341163635254
2.70875,-0.032293701171875,2.7087501250000003,-0.010914468765258789
2.71375,-0.032293701171875,2.7137501250000002,-0.015903940200805666
2.71875,-0.027325439453125003,2.718750125,-0.0059249973297119144
2.72375,-0.032293701171875,2.723750125,-0.02089341163635254
2.7287500000000002,-0.027325439453125003,2.7287501250000004,-0.015903940200805666
2.73375,-0.032293701171875,2.7337501250000003,-0.015903940200805666
2.73875,-0.032293701171875,2.738750125,-0.015903940200805666
2.74375,-0.027325439453125003,2.743750125,-0.010914468765258789
2.7487500000000002,-0.037261962890625,2.7487501250000004,-0.02089341163635254
2.75375,-0.027325439453125003,2.7537501250000003,-0.0059249973297119144
2.75875,-0.027325439453125003,2.758750125,-0.0059249973297119144
2.76375,-0.042230224609375006,2.763750125,-0.015903940200805666
2.7687500000000003,-0.032293701171875,2.7687501250000004,-0.0059249973297119144
2.77375,-0.032293701171875,2.7737501250000003,-0.015903940200805666
2.77875,-0.032293701171875,2.778750125,-0.010914468765258789
2.78375,-0.037261962890625,2.783750125,-0.010914468765258789
2.78875,-0.047198486328125004,2.788750125,-0.010914468765258789
2.79375,-0.032293701171875,2.7937501250000003,-0.010914468765258789
2.79875,-0.042230224609375006,2.798750125,-0.010914468765258789
