t1,ch1,t2,ch2
-2.1650911458333333,0.4064502849578857,-2.165091020833333,-0.03087235450744629
-2.1600911458333334,0.4084350872039795,-2.1600910208333333,-0.04085129737854004
-2.1550911458333335,0.4114122905731201,-2.1550910208333334,-0.03087235450744629
-2.1500911458333336,0.41240469169616695,-2.1500910208333335,-0.04085129737854004
-2.1450911458333333,0.4114122905731201,-2.145091020833333,-0.03586182594299316
-2.1400911458333334,0.41339709281921383,-2.1400910208333332,-0.03586182594299316
-2.1350911458333335,0.4193514995574951,-2.1350910208333334,-0.04085129737854004
-2.1300911458333336,0.42133630180358883,-2.1300910208333335,-0.025882883071899416
-2.1250911458333333,0.4223287029266357,-2.125091020833333,-0.03087235450744629
-2.1200911458333334,0.4223287029266357,-2.1200910208333332,-0.03087235450744629
-2.1150911458333335,0.4074426860809326,-2.1150910208333333,-0.04085129737854004
-2.1100911458333336,0.3975186748504638,-2.1100910208333334,-0.03087235450744629
-2.1050911458333337,0.38461746025085447,-2.1050910208333335,-0.025882883071899416
-2.1000911458333333,0.3588150310516357,-2.100091020833333,-0.04085129737854004
-2.0950911458333334,0.31812658500671387,-2.0950910208333333,-0.03087235450744629
-2.0900911458333336,0.2575901165008545,-2.0900910208333334,-0.04085129737854004
-2.0850911458333337,0.20400045585632323,-2.0850910208333335,-0.03087235450744629
-2.0800911458333333,0.13949438285827637,-2.080091020833333,-0.04085129737854004
-2.0750911458333334,0.06704910087585449,-2.0750910208333333,-0.03087235450744629
-2.0700911458333335,-0.020282197952270507,-2.0700910208333334,-0.03586182594299316
-2.0650911458333336,-0.095704683303833,-2.0650910208333335,-0.03586182594299316
-2.0600911458333333,-0.18303598213195799,-2.060091020833333,-0.04085129737854004
-2.0550911458333334,-0.2614356708526611,-2.0550910208333333,-0.03586182594299316
-2.0500911458333335,-0.32494934272766113,-2.0500910208333334,-0.03087235450744629
-2.0450911458333336,-0.40533383369445797,-2.0450910208333335,-0.04085129737854004
-2.0400911458333333,-0.468847505569458,-2.040091020833333,-0.03586182594299316
-2.0350911458333334,-0.5303763751983642,-2.0350910208333333,-0.03087235450744629
-2.0300911458333335,-0.5770192279815674,-2.0300910208333334,-0.03087235450744629
-2.0250911458333336,-0.619692476272583,-2.0250910208333335,-0.025882883071899416
-2.0200911458333333,-0.6583961200714111,-2.020091020833333,-0.04584076881408691
-2.0150911458333334,-0.6812213459014892,-2.0150910208333332,-0.03087235450744629
-2.0100911458333335,-0.7000769672393798,-2.0100910208333334,-0.03087235450744629
-2.0050911458333336,-0.7100009784698486,-2.0050910208333335,-0.025882883071899416
-2.0000911458333333,-0.7100009784698486,-2.000091020833333,-0.03586182594299316
-1.9950911458333336,-0.7020617694854736,-1.9950910208333337,-0.03087235450744629
-1.9900911458333335,-0.699084566116333,-1.9900910208333336,-0.025882883071899416
-1.9850911458333336,-0.6871757526397705,-1.9850910208333337,-0.025882883071899416
-1.9800911458333335,-0.6703049335479736,-1.9800910208333335,-0.025882883071899416
-1.9750911458333336,-0.643510103225708,-1.9750910208333337,-0.03087235450744629
-1.9700911458333334,-0.6187000751495361,-1.9700910208333335,-0.03087235450744629
-1.9650911458333336,-0.5809888324737549,-1.9650910208333336,-0.025882883071899416
-1.9600911458333334,-0.5611408100128173,-1.9600910208333335,-0.03586182594299316
-1.9550911458333335,-0.5214447650909424,-1.9550910208333336,-0.025882883071899416
-1.9500911458333334,-0.48174872016906733,-1.9500910208333335,-0.03586182594299316
-1.9450911458333335,-0.445029878616333,-1.9450910208333336,-0.03586182594299316
-1.9400911458333334,-0.4093034381866455,-1.9400910208333335,-0.04085129737854004
-1.9350911458333335,-0.3775466022491455,-1.9350910208333336,-0.03087235450744629
-1.9300911458333334,-0.34281256294250484,-1.9300910208333335,-0.03586182594299316
-1.9250911458333335,-0.31502533149719236,-1.9250910208333336,-0.03087235450744629
-1.9200911458333334,-0.2792988910675049,-1.9200910208333335,-0.03586182594299316
-1.9150911458333335,-0.25945086860656735,-1.9150910208333336,-0.025882883071899416
-1.9100911458333334,-0.2267016315460205,-1.9100910208333335,-0.03087235450744629
-1.9050911458333335,-0.19792199897766113,-1.9050910208333336,-0.03586182594299316
-1.9000911458333334,-0.167157564163208,-1.9000910208333335,-0.03087235450744629
-1.8950911458333335,-0.13837793159484862,-1.8950910208333336,-0.03087235450744629
-1.8900911458333334,-0.12249951362609862,-1.8900910208333335,-0.025882883071899416
-1.8850911458333335,-0.1076134967803955,-1.8850910208333336,-0.025882883071899416
-1.8800911458333334,-0.08578067207336425,-1.8800910208333335,-0.03087235450744629
-1.8750911458333335,-0.07486425971984863,-1.8750910208333336,-0.03087235450744629
-1.8700911458333334,-0.05997824287414551,-1.8700910208333335,-0.03087235450744629
-1.8650911458333335,-0.03516821479797363,-1.8650910208333336,-0.025882883071899416
-1.8600911458333336,-0.024251802444458008,-1.8600910208333337,-0.04085129737854004
-1.8550911458333335,-0.010358186721801757,-1.8550910208333335,-0.03087235450744629
-1.8500911458333336,0.006512632369995117,-1.8500910208333337,-0.03087235450744629
-1.8450911458333334,0.024375852584838865,-1.8450910208333335,-0.03087235450744629
-1.8400911458333336,0.03132266044616699,-1.8400910208333336,-0.03087235450744629
-1.8350911458333334,0.042239072799682614,-1.8350910208333335,-0.025882883071899416
-1.8300911458333335,0.05910989189147949,-1.8300910208333336,-0.025882883071899416
-1.8250911458333334,0.05811749076843262,-1.8250910208333335,-0.03586182594299316
-1.8200911458333335,0.06804150199890137,-1.8200910208333336,-0.03586182594299316
-1.8150911458333334,0.07300350761413574,-1.8150910208333335,-0.04085129737854004
-1.8100911458333335,0.07598071098327637,-1.8100910208333336,-0.03087235450744629
-1.8050911458333334,0.08094271659851074,-1.8050910208333335,-0.025882883071899416
-1.8000911458333335,0.08491232109069824,-1.8000910208333336,-0.025882883071899416
-1.7950911458333334,0.08094271659851074,-1.7950910208333335,-0.03087235450744629
-1.7900911458333335,0.08788952445983886,-1.7900910208333336,-0.025882883071899416
-1.7850911458333334,0.07002630424499512,-1.7850910208333335,-0.03087235450744629
-1.7800911458333335,0.06407189750671387,-1.7800910208333336,-0.025882883071899416
-1.7750911458333334,0.06109469413757324,-1.7750910208333335,-0.03087235450744629
-1.7700911458333335,0.05315548515319824,-1.7700910208333336,-0.03087235450744629
-1.7650911458333334,0.048193479537963865,-1.7650910208333335,-0.03586182594299316
-1.7600911458333335,0.03727706718444824,-1.7600910208333336,-0.03087235450744629
-1.7550911458333334,0.02933785820007324,-1.7550910208333335,-0.03087235450744629
-1.7500911458333335,0.030330259323120116,-1.7500910208333336,-0.03087235450744629
-1.7450911458333334,0.026360654830932615,-1.7450910208333335,-0.03087235450744629
-1.7400911458333335,0.022391050338745114,-1.7400910208333336,-0.03087235450744629
-1.7350911458333336,0.013459440231323241,-1.7350910208333337,-0.025882883071899416
-1.7300911458333335,0.004527830123901367,-1.7300910208333335,-0.03087235450744629
-1.7250911458333336,0.001550626754760742,-1.7250910208333337,-0.03087235450744629
-1.7200911458333334,-0.0014265766143798828,-1.7200910208333335,-0.03586182594299316
-1.7150911458333336,0.011474637985229491,-1.7150910208333336,-0.03087235450744629
-1.7100911458333334,0.006512632369995117,-1.7100910208333335,-0.03087235450744629
-1.7050911458333335,0.011474637985229491,-1.7050910208333336,-0.03087235450744629
-1.7000911458333334,0.014451841354370117,-1.7000910208333335,-0.025882883071899416
-1.6950911458333335,0.017429044723510742,-1.6950910208333336,-0.03586182594299316
-1.6900911458333334,0.03628466606140136,-1.6900910208333335,-0.025882883071899416
-1.6850911458333335,0.044223875045776365,-1.6850910208333336,-0.03087235450744629
-1.6800911458333334,0.048193479537963865,-1.6800910208333335,-0.03087235450744629
-1.6750911458333335,0.05910989189147949,-1.6750910208333336,-0.03586182594299316
-1.6700911458333334,0.06208709526062011,-1.6700910208333335,-0.03087235450744629
-1.6650911458333335,0.08391991996765136,-1.6650910208333336,-0.03087235450744629
-1.6600911458333334,0.09682113456726074,-1.6600910208333335,-0.03087235450744629
-1.6550911458333335,0.10476034355163574,-1.6550910208333336,-0.025882883071899416
-1.6500911458333334,0.11567675590515136,-1.6500910208333335,-0.03087235450744629
-1.6450911458333335,0.12758556938171386,-1.6450910208333336,-0.03087235450744629
-1.6400911458333334,0.1414791851043701,-1.6400910208333335,-0.03087235450744629
-1.6350911458333335,0.1533879985809326,-1.6350910208333336,-0.025882883071899416
-1.6300911458333334,0.16728161430358887,-1.6300910208333335,-0.03087235450744629
-1.6250911458333335,0.182167631149292,-1.6250910208333336,-0.03586182594299316
-1.6200911458333334,0.1930840435028076,-1.6200910208333335,-0.02089341163635254
-1.6150911458333335,0.20896246147155761,-1.6150910208333336,-0.025882883071899416
-1.6100911458333336,0.22087127494812012,-1.6100910208333337,-0.03087235450744629
-1.6050911458333335,0.22980288505554197,-1.6050910208333335,-0.03087235450744629
-1.6000911458333336,0.23575729179382324,-1.6000910208333337,-0.03586182594299316
-1.5950911458333334,0.23873449516296386,-1.5950910208333335,-0.03586182594299316
-1.5900911458333336,0.25461291313171386,-1.5900910208333336,-0.03087235450744629
-1.5850911458333334,0.26652172660827633,-1.5850910208333335,-0.03087235450744629
-1.5800911458333335,0.2754533367156982,-1.5800910208333336,-0.03586182594299316
-1.5750911458333334,0.28240014457702634,-1.5750910208333335,-0.03087235450744629
-1.5700911458333335,0.301255765914917,-1.5700910208333336,-0.03087235450744629
-1.5650911458333334,0.29827856254577634,-1.5650910208333335,-0.025882883071899416
-1.5600911458333335,0.30522537040710446,-1.5600910208333336,-0.03586182594299316
-1.5550911458333334,0.31117977714538575,-1.5550910208333335,-0.03586182594299316
-1.5500911458333335,0.31911898612976075,-1.5500910208333336,-0.04085129737854004
-1.5450911458333334,0.32110378837585446,-1.5450910208333335,-0.03087235450744629
-1.5400911458333335,0.3240809917449951,-1.5400910208333336,-0.03087235450744629
-1.5350911458333334,0.3359898052215576,-1.5350910208333335,-0.03087235450744629
-1.5300911458333335,0.333012601852417,-1.5300910208333336,-0.03087235450744629
-1.5250911458333334,0.3349974040985107,-1.5250910208333335,-0.03586182594299316
-1.5200911458333335,0.34591381645202635,-1.5200910208333336,-0.03586182594299316
-1.5150911458333334,0.340951810836792,-1.5150910208333335,-0.03087235450744629
-1.5100911458333335,0.34591381645202635,-1.5100910208333336,-0.03586182594299316
-1.5050911458333334,0.34591381645202635,-1.5050910208333335,-0.03586182594299316
-1.5000911458333335,0.33797460746765134,-1.5000910208333336,-0.03087235450744629
-1.4950911458333334,0.3429366130828857,-1.4950910208333335,-0.03586182594299316
-1.4900911458333335,0.3359898052215576,-1.4900910208333336,-0.03586182594299316
-1.4850911458333333,0.340951810836792,-1.4850910208333334,-0.03586182594299316
-1.4800911458333335,0.3419442119598389,-1.4800910208333335,-0.025882883071899416
-1.4750911458333336,0.33797460746765134,-1.4750910208333337,-0.03586182594299316
-1.4700911458333334,0.3439290142059326,-1.4700910208333335,-0.03586182594299316
-1.4650911458333336,0.3439290142059326,-1.4650910208333336,-0.025882883071899416
-1.4600911458333334,0.3359898052215576,-1.4600910208333335,-0.03586182594299316
-1.4550911458333335,0.333012601852417,-1.4550910208333336,-0.03087235450744629
-1.4500911458333334,0.33698220634460446,-1.4500910208333335,-0.025882883071899416
-1.4450911458333335,0.333012601852417,-1.4450910208333336,-0.025882883071899416
-1.4400911458333334,0.33003539848327634,-1.4400910208333335,-0.03586182594299316
-1.4350911458333335,0.325073392868042,-1.4350910208333336,-0.04085129737854004
-1.4300911458333334,0.3280505962371826,-1.4300910208333335,-0.03586182594299316
-1.4250911458333335,0.32110378837585446,-1.4250910208333336,-0.04085129737854004
-1.4200911458333334,0.3201113872528076,-1.4200910208333335,-0.025882883071899416
-1.4150911458333335,0.317134183883667,-1.4150910208333336,-0.03586182594299316
-1.4100911458333334,0.3240809917449951,-1.4100910208333335,-0.03087235450744629
-1.4050911458333335,0.32705819511413575,-1.4050910208333336,-0.025882883071899416
-1.4000911458333334,0.325073392868042,-1.4000910208333335,-0.03087235450744629
-1.3950911458333335,0.32209618949890134,-1.3950910208333336,-0.03586182594299316
-1.3900911458333334,0.31812658500671387,-1.3900910208333335,-0.03087235450744629
-1.3850911458333335,0.32904299736022946,-1.3850910208333336,-0.03586182594299316
-1.3800911458333334,0.3161417827606201,-1.3800910208333335,-0.04085129737854004
-1.3750911458333335,0.31911898612976075,-1.3750910208333336,-0.025882883071899416
-1.3700911458333334,0.31812658500671387,-1.3700910208333335,-0.03087235450744629
-1.3650911458333335,0.31415698051452634,-1.3650910208333336,-0.04584076881408691
-1.3600911458333333,0.32904299736022946,-1.3600910208333334,-0.03087235450744629
-1.3550911458333335,0.325073392868042,-1.3550910208333335,-0.03087235450744629
-1.3500911458333336,0.3240809917449951,-1.3500910208333337,-0.03586182594299316
-1.3450911458333334,0.325073392868042,-1.3450910208333335,-0.03586182594299316
-1.3400911458333336,0.3280505962371826,-1.3400910208333336,-0.03087235450744629
-1.3350911458333334,0.3280505962371826,-1.3350910208333335,-0.03586182594299316
-1.3300911458333335,0.3230885906219482,-1.3300910208333336,-0.025882883071899416
-1.3250911458333334,0.32606579399108887,-1.3250910208333335,-0.03586182594299316
-1.3200911458333335,0.32705819511413575,-1.3200910208333336,-0.03586182594299316
-1.3150911458333334,0.333012601852417,-1.3150910208333335,-0.03586182594299316
-1.3100911458333335,0.3359898052215576,-1.3100910208333336,-0.04085129737854004
-1.3050911458333334,0.3419442119598389,-1.3050910208333335,-0.03586182594299316
-1.3000911458333335,0.34591381645202635,-1.3000910208333336,-0.03586182594299316
-1.2950911458333334,0.33797460746765134,-1.2950910208333335,-0.03586182594299316
-1.2900911458333335,0.3498834209442139,-1.2900910208333336,-0.03586182594299316
-1.2850911458333334,0.35385302543640135,-1.2850910208333335,-0.03586182594299316
-1.2800911458333335,0.35286062431335447,-1.2800910208333336,-0.03586182594299316
-1.2750911458333334,0.3518682231903076,-1.2750910208333335,-0.025882883071899416
-1.2700911458333333,0.36278463554382323,-1.2700910208333334,-0.03087235450744629
-1.2650911458333334,0.35385302543640135,-1.2650910208333335,-0.04085129737854004
-1.2600911458333333,0.36278463554382323,-1.2600910208333334,-0.03586182594299316
-1.2550911458333334,0.3578226299285889,-1.2550910208333335,-0.03087235450744629
-1.2500911458333333,0.3667542400360107,-1.2500910208333333,-0.03087235450744629
-1.2450911458333334,0.37866305351257323,-1.2450910208333335,-0.03087235450744629
-1.2400911458333332,0.3677466411590576,-1.2400910208333333,-0.03586182594299316
-1.2350911458333333,0.3756858501434326,-1.2350910208333334,-0.03586182594299316
-1.2300911458333332,0.37866305351257323,-1.2300910208333333,-0.03586182594299316
-1.2250911458333333,0.37667825126647947,-1.2250910208333334,-0.03087235450744629
-1.2200911458333332,0.38560986137390135,-1.2200910208333333,-0.03087235450744629
-1.2150911458333333,0.3816402568817138,-1.2150910208333334,-0.03586182594299316
-1.2100911458333332,0.3895794658660888,-1.2100910208333333,-0.03087235450744629
-1.2050911458333333,0.39354907035827635,-1.2050910208333334,-0.03087235450744629
-1.2000911458333332,0.3975186748504638,-1.2000910208333333,-0.025882883071899416
-1.1950911458333333,0.3985110759735107,-1.1950910208333334,-0.025882883071899416
-1.1900911458333334,0.3985110759735107,-1.1900910208333335,-0.03087235450744629
-1.1850911458333333,0.40248068046569824,-1.1850910208333334,-0.03586182594299316
-1.1800911458333334,0.40446548271179195,-1.1800910208333335,-0.025882883071899416
-1.1750911458333333,0.40148827934265136,-1.1750910208333334,-0.03586182594299316
-1.1700911458333334,0.3915642681121826,-1.1700910208333335,-0.02089341163635254
-1.1650911458333333,0.380647855758667,-1.1650910208333334,-0.025882883071899416
-1.1600911458333334,0.36079983329772947,-1.1600910208333335,-0.02089341163635254
-1.1550911458333333,0.3349974040985107,-1.1550910208333334,-0.025882883071899416
-1.1500911458333334,0.29530135917663575,-1.1500910208333335,-0.025882883071899416
-1.1450911458333333,0.24270409965515136,-1.1450910208333334,-0.03087235450744629
-1.1400911458333334,0.190106840133667,-1.1400910208333335,-0.02089341163635254
-1.1350911458333333,0.1335399761199951,-1.1350910208333334,-0.03087235450744629
-1.1300911458333334,0.04521627616882324,-1.1300910208333335,-0.03586182594299316
-1.1250911458333333,-0.022267000198364258,-1.1250910208333333,-0.03087235450744629
-1.1200911458333334,-0.095704683303833,-1.1200910208333335,-0.03586182594299316
-1.1150911458333332,-0.17906637763977049,-1.1150910208333333,-0.03087235450744629
-1.1100911458333333,-0.24952685737609862,-1.1100910208333334,-0.03087235450744629
-1.1050911458333332,-0.3279265460968017,-1.1050910208333333,-0.03586182594299316
-1.1000911458333333,-0.39640222358703614,-1.1000910208333334,-0.03087235450744629
-1.0950911458333332,-0.4559462909698486,-1.0950910208333333,-0.025882883071899416
-1.0900911458333333,-0.5075511493682862,-1.0900910208333334,-0.03087235450744629
-1.0850911458333332,-0.5541940021514893,-1.0850910208333333,-0.03586182594299316
-1.0800911458333333,-0.5879356403350829,-1.0800910208333334,-0.03586182594299316
-1.0750911458333332,-0.6177076740264892,-1.0750910208333333,-0.025882883071899416
-1.0700911458333333,-0.6425177021026611,-1.0700910208333334,-0.03087235450744629
-1.0650911458333332,-0.659388521194458,-1.0650910208333333,-0.025882883071899416
-1.0600911458333333,-0.6683201313018798,-1.0600910208333334,-0.025882883071899416
-1.0550911458333334,-0.6693125324249267,-1.0550910208333335,-0.025882883071899416
-1.0500911458333333,-0.6613733234405518,-1.0500910208333334,-0.015903940200805666
-1.0450911458333334,-0.6484721088409423,-1.0450910208333335,-0.025882883071899416
-1.0400911458333333,-0.6316012897491454,-1.0400910208333334,-0.025882883071899416
-1.0350911458333334,-0.611753267288208,-1.0350910208333335,-0.03586182594299316
-1.0300911458333333,-0.5780116291046142,-1.0300910208333334,-0.025882883071899416
-1.0250911458333334,-0.5571712055206298,-1.0250910208333335,-0.025882883071899416
-1.0200911458333333,-0.516482759475708,-1.0200910208333334,-0.025882883071899416
-1.0150911458333334,-0.49464993476867675,-1.0150910208333335,-0.03586182594299316
-1.0100911458333333,-0.4579310932159424,-1.0100910208333334,-0.03087235450744629
-1.0050911458333334,-0.4261742572784424,-1.0050910208333335,-0.02089341163635254
-1.0000911458333333,-0.39739462471008297,-1.0000910208333333,-0.03087235450744629
-0.9950911458333334,-0.3537289752960205,-0.9950910208333333,-0.03586182594299316
-0.9900911458333334,-0.3130405292510986,-0.9900910208333333,-0.03586182594299316
-0.9850911458333333,-0.28326849555969236,-0.9850910208333333,-0.025882883071899416
-0.9800911458333333,-0.24754205513000488,-0.9800910208333333,-0.025882883071899416
-0.9750911458333333,-0.2098308124542236,-0.9750910208333333,-0.03087235450744629
-0.9700911458333333,-0.18303598213195799,-0.9700910208333333,-0.03087235450744629
-0.9650911458333333,-0.16120315742492675,-0.9650910208333333,-0.03087235450744629
-0.9600911458333333,-0.13341592597961424,-0.9600910208333333,-0.025882883071899416
-0.9550911458333333,-0.10463629341125488,-0.9550910208333333,-0.03087235450744629
-0.9500911458333333,-0.08578067207336425,-0.9500910208333333,-0.03087235450744629
-0.9450911458333333,-0.07287945747375488,-0.9450910208333333,-0.025882883071899416
-0.9400911458333333,-0.04509222602844238,-0.9400910208333333,-0.025882883071899416
-0.9350911458333333,-0.026236604690551755,-0.9350910208333333,-0.03087235450744629
-0.9300911458333333,-0.011350587844848633,-0.9300910208333333,-0.03087235450744629
-0.9250911458333333,0.012467039108276366,-0.9250910208333333,-0.025882883071899416
-0.9200911458333333,0.03429986381530761,-0.9200910208333333,-0.03586182594299316
-0.9150911458333333,0.042239072799682614,-0.9150910208333333,-0.025882883071899416
-0.9100911458333333,0.05613268852233887,-0.9100910208333333,-0.025882883071899416
-0.9050911458333333,0.06704910087585449,-0.9050910208333333,-0.02089341163635254
-0.9000911458333333,0.07995031547546386,-0.9000910208333333,-0.03586182594299316
-0.8950911458333333,0.08590472221374511,-0.8950910208333333,-0.03586182594299316
-0.8900911458333333,0.09285153007507324,-0.8900910208333332,-0.04085129737854004
-0.8850911458333333,0.09979833793640136,-0.8850910208333332,-0.025882883071899416
-0.8800911458333333,0.10872994804382324,-0.8800910208333332,-0.025882883071899416
-0.8750911458333333,0.11865395927429198,-0.8750910208333332,-0.03087235450744629
-0.8700911458333334,0.12361596488952636,-0.8700910208333333,-0.03087235450744629
-0.8650911458333334,0.1295703716278076,-0.8650910208333333,-0.03087235450744629
-0.8600911458333333,0.12361596488952636,-0.8600910208333333,-0.03586182594299316
-0.8550911458333333,0.11766155815124511,-0.8550910208333333,-0.03087235450744629
-0.8500911458333333,0.1067451457977295,-0.8500910208333333,-0.03586182594299316
-0.8450911458333333,0.10773754692077636,-0.8450910208333333,-0.03087235450744629
-0.8400911458333333,0.09086672782897949,-0.8400910208333333,-0.03087235450744629
-0.8350911458333333,0.08391991996765136,-0.8350910208333333,-0.025882883071899416
-0.8300911458333333,0.08094271659851074,-0.8300910208333333,-0.02089341163635254
-0.8250911458333333,0.06903390312194824,-0.8250910208333333,-0.03087235450744629
-0.8200911458333333,0.05315548515319824,-0.8200910208333333,-0.025882883071899416
-0.8150911458333333,0.054147886276245116,-0.8150910208333333,-0.03586182594299316
-0.8100911458333333,0.04720107841491699,-0.8100910208333333,-0.03586182594299316
-0.8050911458333333,0.03231506156921386,-0.8050910208333333,-0.03087235450744629
-0.8000911458333333,0.024375852584838865,-0.8000910208333333,-0.03586182594299316
-0.7950911458333333,0.017429044723510742,-0.7950910208333333,-0.025882883071899416
-0.7900911458333333,0.009489835739135742,-0.7900910208333333,-0.04085129737854004
-0.7850911458333333,0.007505033493041992,-0.7850910208333333,-0.025882883071899416
-0.7800911458333333,0.008497434616088867,-0.7800910208333333,-0.03087235450744629
-0.7750911458333333,-0.004403779983520507,-0.7750910208333333,-0.03586182594299316
-0.7700911458333333,0.001550626754760742,-0.7700910208333333,-0.03087235450744629
-0.7650911458333333,0.002543027877807617,-0.7650910208333332,-0.025882883071899416
-0.7600911458333333,0.007505033493041992,-0.7600910208333332,-0.03087235450744629
-0.7550911458333333,0.015444242477416992,-0.7550910208333332,-0.03586182594299316
-0.7500911458333333,0.024375852584838865,-0.7500910208333332,-0.03087235450744629
-0.7450911458333332,0.02536825370788574,-0.7450910208333332,-0.025882883071899416
-0.7400911458333334,0.03926186943054199,-0.7400910208333333,-0.025882883071899416
-0.7350911458333333,0.038269468307495114,-0.7350910208333333,-0.025882883071899416
-0.7300911458333333,0.052163084030151366,-0.7300910208333333,-0.03087235450744629
-0.7250911458333333,0.06109469413757324,-0.7250910208333333,-0.03586182594299316
-0.7200911458333333,0.07201110649108887,-0.7200910208333333,-0.03087235450744629
-0.7150911458333333,0.08391991996765136,-0.7150910208333333,-0.025882883071899416
-0.7100911458333333,0.09880593681335449,-0.7100910208333333,-0.03087235450744629
-0.7050911458333333,0.11269955253601073,-0.7050910208333333,-0.03586182594299316
-0.7000911458333333,0.13552477836608887,-0.7000910208333333,-0.025882883071899416
-0.6950911458333333,0.14644119071960449,-0.6950910208333333,-0.02089341163635254
-0.6900911458333333,0.15140319633483887,-0.6900910208333333,-0.025882883071899416
-0.6850911458333333,0.1613272075653076,-0.6850910208333333,-0.03586182594299316
-0.6800911458333333,0.1732360210418701,-0.6800910208333333,-0.04085129737854004
-0.6750911458333333,0.1861372356414795,-0.6750910208333333,-0.03586182594299316
-0.6700911458333333,0.1970536479949951,-0.6700910208333333,-0.03586182594299316
-0.6650911458333333,0.21094726371765135,-0.6650910208333333,-0.025882883071899416
-0.6600911458333333,0.21590926933288573,-0.6600910208333333,-0.03087235450744629
-0.6550911458333333,0.23278008842468262,-0.6550910208333333,-0.03087235450744629
-0.6500911458333333,0.2526281108856201,-0.6500910208333333,-0.02089341163635254
-0.6450911458333333,0.2565977153778076,-0.6450910208333333,-0.03586182594299316
-0.6400911458333333,0.2526281108856201,-0.6400910208333332,-0.03586182594299316
-0.6350911458333334,0.26354452323913574,-0.6350910208333334,-0.03087235450744629
-0.6300911458333334,0.2764457378387451,-0.6300910208333333,-0.025882883071899416
-0.6250911458333334,0.277438138961792,-0.6250910208333333,-0.03586182594299316
-0.6200911458333334,0.28240014457702634,-0.6200910208333333,-0.03087235450744629
-0.6150911458333334,0.29430895805358886,-0.6150910208333333,-0.03087235450744629
-0.6100911458333333,0.3042329692840576,-0.6100910208333333,-0.02089341163635254
-0.6050911458333333,0.309194974899292,-0.6050910208333333,-0.025882883071899416
-0.6000911458333333,0.32110378837585446,-0.6000910208333333,-0.03087235450744629
-0.5950911458333333,0.32209618949890134,-0.5950910208333333,-0.04085129737854004
-0.5900911458333333,0.3201113872528076,-0.5900910208333333,-0.03087235450744629
-0.5850911458333333,0.3240809917449951,-0.5850910208333333,-0.03087235450744629
-0.5800911458333333,0.31911898612976075,-0.5800910208333333,-0.03087235450744629
-0.5750911458333333,0.32110378837585446,-0.5750910208333333,-0.03087235450744629
-0.5700911458333334,0.31911898612976075,-0.5700910208333334,-0.02089341163635254
-0.5650911458333334,0.317134183883667,-0.5650910208333334,-0.025882883071899416
-0.5600911458333334,0.3240809917449951,-0.5600910208333334,-0.03586182594299316
-0.5550911458333334,0.32110378837585446,-0.5550910208333334,-0.03586182594299316
-0.5500911458333334,0.32904299736022946,-0.5500910208333334,-0.03087235450744629
-0.5450911458333334,0.32904299736022946,-0.5450910208333334,-0.025882883071899416
-0.5400911458333334,0.32110378837585446,-0.5400910208333334,-0.03586182594299316
-0.5350911458333334,0.3161417827606201,-0.5350910208333334,-0.025882883071899416
-0.5300911458333334,0.317134183883667,-0.5300910208333334,-0.03586182594299316
-0.5250911458333334,0.31018737602233887,-0.5250910208333334,-0.03087235450744629
-0.5200911458333334,0.31316457939147946,-0.5200910208333334,-0.03586182594299316
-0.5150911458333334,0.31018737602233887,-0.5150910208333334,-0.03586182594299316
-0.5100911458333334,0.31415698051452634,-0.5100910208333334,-0.03586182594299316
-0.5050911458333334,0.31117977714538575,-0.5050910208333333,-0.03586182594299316
-0.5000911458333334,0.31018737602233887,-0.5000910208333333,-0.03586182594299316
-0.49509114583333336,0.31316457939147946,-0.49509102083333334,-0.02089341163635254
-0.49009114583333335,0.30324056816101075,-0.49009102083333334,-0.04085129737854004
-0.48509114583333335,0.3002633647918701,-0.48509102083333333,-0.03087235450744629
-0.48009114583333334,0.29530135917663575,-0.4800910208333333,-0.03087235450744629
-0.47509114583333334,0.29430895805358886,-0.4750910208333333,-0.04085129737854004
-0.4700911458333334,0.29728616142272946,-0.4700910208333334,-0.03586182594299316
-0.4650911458333334,0.29827856254577634,-0.46509102083333337,-0.03087235450744629
-0.4600911458333334,0.2923241558074951,-0.46009102083333336,-0.03087235450744629
-0.4550911458333334,0.29430895805358886,-0.45509102083333336,-0.03586182594299316
-0.4500911458333334,0.29827856254577634,-0.45009102083333336,-0.03087235450744629
-0.44509114583333337,0.2992709636688232,-0.44509102083333335,-0.03087235450744629
-0.44009114583333336,0.29728616142272946,-0.44009102083333335,-0.03087235450744629
-0.43509114583333336,0.29530135917663575,-0.43509102083333334,-0.03087235450744629
-0.43009114583333335,0.28934695243835445,-0.43009102083333334,-0.03087235450744629
-0.42509114583333335,0.28835455131530763,-0.42509102083333333,-0.03087235450744629
-0.42009114583333335,0.29530135917663575,-0.42009102083333333,-0.03087235450744629
-0.41509114583333334,0.28934695243835445,-0.4150910208333333,-0.025882883071899416
-0.4100911458333334,0.29728616142272946,-0.4100910208333334,-0.04085129737854004
-0.4050911458333334,0.29530135917663575,-0.40509102083333337,-0.03087235450744629
-0.4000911458333334,0.29033935356140134,-0.40009102083333337,-0.025882883071899416
-0.3950911458333334,0.2992709636688232,-0.39509102083333336,-0.03586182594299316
-0.3900911458333334,0.29728616142272946,-0.39009102083333336,-0.03586182594299316
-0.38509114583333337,0.2992709636688232,-0.38509102083333335,-0.03087235450744629
