t1,ch1,t2,ch2
-0.15924632352941176,-0.5561788043975829,-0.15924619852941177,-0.025882883071899416
-0.15424632352941176,-0.5214447650909424,-0.15424619852941177,-0.025882883071899416
-0.14924632352941175,-0.48968792915344234,-0.14924619852941176,-0.04085129737854004
-0.14424632352941177,-0.46587030220031733,-0.14424619852941178,-0.03087235450744629
-0.13924632352941177,-0.43014386177062985,-0.13924619852941178,-0.03087235450744629
-0.13424632352941177,-0.40533383369445797,-0.13424619852941178,-0.025882883071899416
-0.12924632352941176,-0.38350100898742673,-0.12924619852941177,-0.04085129737854004
-0.12424632352941176,-0.349759370803833,-0.12424619852941175,-0.03087235450744629
-0.11924632352941177,-0.33288855171203613,-0.11924619852941176,-0.03586182594299316
-0.11424632352941176,-0.3060937213897705,-0.11424619852941176,-0.03586182594299316
-0.10924632352941176,-0.286245698928833,-0.10924619852941175,-0.03087235450744629
-0.10424632352941177,-0.25845846748352047,-0.10424619852941176,-0.03087235450744629
-0.09924632352941176,-0.24357245063781738,-0.09924619852941176,-0.03087235450744629
-0.09424632352941176,-0.222732027053833,-0.09424619852941175,-0.04085129737854004
-0.08924632352941175,-0.20586120796203614,-0.08924619852941175,-0.025882883071899416
-0.08424632352941176,-0.18502078437805175,-0.08424619852941176,-0.03087235450744629
-0.07924632352941177,-0.167157564163208,-0.07924619852941177,-0.03087235450744629
-0.07424632352941177,-0.16021075630187986,-0.07424619852941176,-0.03087235450744629
-0.06924632352941176,-0.13837793159484862,-0.06924619852941176,-0.04085129737854004
-0.06424632352941177,-0.12051471138000487,-0.06424619852941177,-0.02089341163635254
-0.05924632352941177,-0.10562869453430175,-0.05924619852941177,-0.03087235450744629
-0.05424632352941177,-0.09272747993469238,-0.054246198529411774,-0.03087235450744629
-0.049246323529411766,-0.08081866645812988,-0.04924619852941177,-0.04085129737854004
-0.04424632352941177,-0.07387185859680176,-0.04424619852941177,-0.03586182594299316
-0.039246323529411764,-0.06593264961242676,-0.03924619852941177,-0.03586182594299316
-0.03424632352941177,-0.05501623725891113,-0.03424619852941177,-0.025882883071899416
-0.029246323529411766,-0.04310742378234863,-0.029246198529411765,-0.025882883071899416
-0.024246323529411768,-0.03814541816711425,-0.024246198529411768,-0.03087235450744629
-0.019246323529411764,-0.03516821479797363,-0.019246198529411764,-0.03586182594299316
-0.014246323529411764,-0.024251802444458008,-0.014246198529411764,-0.03087235450744629
-0.009246323529411763,-0.018297395706176757,-0.009246198529411763,-0.03087235450744629
-0.004246323529411765,-0.014327791213989256,-0.004246198529411765,-0.03586182594299316
0.0007536764705882354,0.002543027877807617,0.0007538014705882354,-0.03087235450744629
0.005753676470588236,0.003535429000854492,0.005753801470588236,-0.03087235450744629
0.010753676470588237,0.006512632369995117,0.010753801470588237,-0.03586182594299316
0.015753676470588236,0.013459440231323241,0.015753801470588236,-0.03087235450744629
0.020753676470588234,0.016436643600463867,0.020753801470588234,-0.03586182594299316
0.025753676470588235,0.018421445846557617,0.025753801470588235,-0.03087235450744629
0.030753676470588236,0.020406248092651368,0.030753801470588236,-0.03087235450744629
0.03575367647058823,0.02933785820007324,0.03575380147058823,-0.04085129737854004
0.04075367647058824,0.02735305595397949,0.040753801470588234,-0.03087235450744629
0.045753676470588235,0.038269468307495114,0.04575380147058823,-0.03586182594299316
0.05075367647058823,0.03926186943054199,0.05075380147058823,-0.025882883071899416
0.05575367647058824,0.044223875045776365,0.055753801470588234,-0.025882883071899416
0.060753676470588235,0.052163084030151366,0.06075380147058823,-0.025882883071899416
0.06575367647058823,0.05712508964538574,0.06575380147058824,-0.03586182594299316
0.07075367647058824,0.046208677291870115,0.07075380147058824,-0.025882883071899416
0.07575367647058824,0.040254270553588864,0.07575380147058824,-0.04085129737854004
0.08075367647058825,0.02933785820007324,0.08075380147058825,-0.03087235450744629
0.08575367647058825,0.006512632369995117,0.08575380147058825,-0.04085129737854004
0.09075367647058824,-0.016312593460083007,0.09075380147058824,-0.025882883071899416
0.09575367647058824,-0.05799344062805176,0.09575380147058825,-0.025882883071899416
0.10075367647058825,-0.103643892288208,0.10075380147058825,-0.03087235450744629
0.10575367647058824,-0.16219555854797363,0.10575380147058824,-0.03087235450744629
0.11075367647058824,-0.22372442817687987,0.11075380147058825,-0.03087235450744629
0.11575367647058825,-0.2892229022979736,0.11575380147058825,-0.03586182594299316
0.12075367647058824,-0.357698579788208,0.12075380147058824,-0.03586182594299316
0.12575367647058824,-0.42121225166320797,0.12575380147058823,-0.03087235450744629
0.13075367647058825,-0.4827411212921142,0.13075380147058824,-0.03087235450744629
0.13575367647058825,-0.5442699909210205,0.13575380147058824,-0.03087235450744629
0.14075367647058826,-0.6048064594268798,0.14075380147058825,-0.03586182594299316
0.14575367647058823,-0.6534341144561767,0.14575380147058822,-0.03586182594299316
0.15075367647058824,-0.6980921649932861,0.15075380147058823,-0.03087235450744629
0.15575367647058824,-0.7268717975616454,0.15575380147058823,-0.03087235450744629
0.16075367647058822,-0.7556514301300048,0.1607538014705882,-0.03087235450744629
0.16575367647058822,-0.7695450458526611,0.1657538014705882,-0.03586182594299316
0.17075367647058823,-0.7824462604522705,0.17075380147058822,-0.03087235450744629
0.17575367647058823,-0.7844310626983643,0.17575380147058822,-0.025882883071899416
0.18075367647058824,-0.7794690570831299,0.18075380147058823,-0.025882883071899416
0.18575367647058824,-0.7665678424835205,0.18575380147058823,-0.025882883071899416
0.19075367647058822,-0.7546590290069579,0.1907538014705882,-0.04085129737854004
0.19575367647058822,-0.7358034076690674,0.1957538014705882,-0.03087235450744629
0.20075367647058823,-0.7209173908233643,0.20075380147058822,-0.03586182594299316
0.20575367647058823,-0.7020617694854736,0.20575380147058822,-0.03087235450744629
0.21075367647058824,-0.6802289447784423,0.21075380147058823,-0.03087235450744629
0.21575367647058824,-0.643510103225708,0.21575380147058823,-0.03586182594299316
0.22075367647058822,-0.6187000751495361,0.2207538014705882,-0.03087235450744629
0.22575367647058822,-0.5978596515655518,0.2257538014705882,-0.03087235450744629
0.23075367647058823,-0.5720572223663329,0.23075380147058822,-0.03087235450744629
0.23575367647058823,-0.5442699909210205,0.23575380147058822,-0.03586182594299316
0.24075367647058823,-0.5125131549835205,0.24075380147058822,-0.03087235450744629
0.24575367647058824,-0.48174872016906733,0.24575380147058823,-0.025882883071899416
0.2507536764705882,-0.4489994831085205,0.25075380147058823,-0.03586182594299316
0.2557536764705882,-0.4321286640167236,0.25575380147058824,-0.03586182594299316
0.2607536764705882,-0.4003718280792236,0.26075380147058824,-0.025882883071899416
0.26575367647058823,-0.37357699775695796,0.26575380147058825,-0.025882883071899416
0.27075367647058823,-0.3457897663116455,0.27075380147058825,-0.04085129737854004
0.27575367647058824,-0.32395694160461425,0.27575380147058826,-0.03586182594299316
0.28075367647058824,-0.2981545124053955,0.28075380147058826,-0.025882883071899416
0.28575367647058825,-0.2822760944366455,0.28575380147058826,-0.04085129737854004
0.29075367647058825,-0.25945086860656735,0.29075380147058827,-0.03586182594299316
0.29575367647058826,-0.23265603828430176,0.2957538014705883,-0.025882883071899416
0.3007536764705882,-0.2187624225616455,0.3007538014705882,-0.03087235450744629
0.3057536764705882,-0.19990680122375487,0.3057538014705882,-0.03586182594299316
0.3107536764705882,-0.17807397651672363,0.31075380147058823,-0.03087235450744629
0.3157536764705882,-0.15822595405578613,0.31575380147058824,-0.025882883071899416
0.3207536764705883,-0.14135513496398924,0.3207538014705883,-0.03087235450744629
0.3257536764705883,-0.119522310256958,0.3257538014705883,-0.04085129737854004
0.3307536764705883,-0.10562869453430175,0.3307538014705883,-0.04085129737854004
0.3357536764705883,-0.09074267768859863,0.3357538014705883,-0.03586182594299316
0.34075367647058824,-0.07585666084289551,0.34075380147058826,-0.025882883071899416
0.34575367647058824,-0.06990225410461426,0.34575380147058826,-0.03087235450744629
0.35075367647058825,-0.05997824287414551,0.35075380147058827,-0.03586182594299316
0.35575367647058825,-0.04906183052062988,0.35575380147058827,-0.03586182594299316
0.36075367647058826,-0.044099824905395504,0.3607538014705883,-0.03586182594299316
0.36575367647058826,-0.03219101142883301,0.3657538014705883,-0.04085129737854004
0.37075367647058827,-0.018297395706176757,0.3707538014705883,-0.025882883071899416
0.37575367647058827,-0.010358186721801757,0.3757538014705883,-0.03087235450744629
0.3807536764705883,-0.005396181106567382,0.3807538014705883,-0.025882883071899416
0.3857536764705883,0.002543027877807617,0.3857538014705883,-0.025882883071899416
0.3907536764705883,0.003535429000854492,0.3907538014705883,-0.03586182594299316
0.3957536764705883,0.008497434616088867,0.3957538014705883,-0.03087235450744629
0.4007536764705883,0.020406248092651368,0.4007538014705883,-0.03087235450744629
0.40575367647058824,0.02735305595397949,0.40575380147058826,-0.03087235450744629
0.41075367647058825,0.021398649215698243,0.41075380147058826,-0.04085129737854004
0.41575367647058825,0.030330259323120116,0.41575380147058827,-0.025882883071899416
0.42075367647058826,0.02933785820007324,0.4207538014705883,-0.03586182594299316
0.42575367647058826,0.044223875045776365,0.4257538014705883,-0.025882883071899416
0.43075367647058826,0.04124667167663574,0.4307538014705883,-0.03586182594299316
0.43575367647058827,0.048193479537963865,0.4357538014705883,-0.03087235450744629
0.4407536764705883,0.05117068290710449,0.4407538014705883,-0.03087235450744629
0.4457536764705883,0.06208709526062011,0.4457538014705883,-0.03087235450744629
0.4507536764705883,0.05712508964538574,0.4507538014705883,-0.03586182594299316
0.4557536764705883,0.06010229301452637,0.4557538014705883,-0.03087235450744629
0.4607536764705883,0.06804150199890137,0.4607538014705883,-0.025882883071899416
0.4657536764705883,0.07002630424499512,0.4657538014705883,-0.03087235450744629
0.47075367647058824,0.06506429862976074,0.47075380147058826,-0.03087235450744629
0.47575367647058825,0.052163084030151366,0.47575380147058827,-0.03586182594299316
0.48075367647058825,0.03231506156921386,0.48075380147058827,-0.03087235450744629
0.48575367647058826,0.004527830123901367,0.4857538014705883,-0.04085129737854004
0.49075367647058826,-0.03715301704406738,0.4907538014705883,-0.03087235450744629
0.49575367647058827,-0.08280346870422363,0.4957538014705883,-0.03586182594299316
0.5007536764705882,-0.1443323383331299,0.5007538014705882,-0.03087235450744629
0.5057536764705882,-0.20189160346984864,0.5057538014705882,-0.04085129737854004
0.5107536764705882,-0.26838247871398924,0.5107538014705882,-0.03586182594299316
0.5157536764705882,-0.3299113483428955,0.5157538014705882,-0.03586182594299316
0.5207536764705882,-0.39540982246398926,0.5207538014705883,-0.04085129737854004
0.5257536764705882,-0.45495388984680174,0.5257538014705883,-0.03087235450744629
0.5307536764705882,-0.5234295673370362,0.5307538014705883,-0.03586182594299316
0.5357536764705882,-0.5720572223663329,0.5357538014705883,-0.025882883071899416
0.5407536764705883,-0.6167152729034423,0.5407538014705883,-0.04085129737854004
0.5457536764705883,-0.6613733234405518,0.5457538014705883,-0.03087235450744629
0.5507536764705883,-0.6951149616241454,0.5507538014705883,-0.025882883071899416
0.5557536764705883,-0.7169477863311767,0.5557538014705883,-0.03586182594299316
0.5607536764705883,-0.7397730121612548,0.5607538014705883,-0.02089341163635254
0.5657536764705883,-0.7576362323760986,0.5657538014705883,-0.03586182594299316
0.5707536764705883,-0.7586286334991454,0.5707538014705883,-0.03087235450744629
0.5757536764705883,-0.762598237991333,0.5757538014705883,-0.03087235450744629
0.5807536764705883,-0.7576362323760986,0.5807538014705883,-0.04584076881408691
0.5857536764705883,-0.7417578144073486,0.5857538014705883,-0.025882883071899416
0.5907536764705883,-0.7288565998077392,0.5907538014705883,-0.025882883071899416
0.5957536764705883,-0.7090085773468017,0.5957538014705883,-0.03586182594299316
0.6007536764705883,-0.7010693683624267,0.6007538014705883,-0.03586182594299316
0.6057536764705883,-0.6712973346710205,0.6057538014705883,-0.04085129737854004
0.6107536764705883,-0.6375556964874267,0.6107538014705883,-0.025882883071899416
0.6157536764705883,-0.6167152729034423,0.6157538014705883,-0.03087235450744629
0.6207536764705883,-0.5919052448272705,0.6207538014705883,-0.03087235450744629
0.6257536764705883,-0.5651104145050049,0.6257538014705883,-0.03586182594299316
0.6307536764705882,-0.5363307819366455,0.6307538014705882,-0.04085129737854004
0.6357536764705882,-0.5045739459991455,0.6357538014705882,-0.03586182594299316
0.6407536764705882,-0.4757943134307861,0.6407538014705882,-0.03586182594299316
0.6457536764705882,-0.4509842853546142,0.6457538014705883,-0.025882883071899416
0.6507536764705882,-0.4182350482940674,0.6507538014705883,-0.03087235450744629
0.6557536764705882,-0.3864782123565674,0.6557538014705883,-0.025882883071899416
0.6607536764705882,-0.36365298652648925,0.6607538014705883,-0.025882883071899416
0.6657536764705883,-0.33884295845031737,0.6657538014705883,-0.03087235450744629
0.6707536764705883,-0.3051013202667236,0.6707538014705883,-0.025882883071899416
0.6757536764705883,-0.2812836933135986,0.6757538014705883,-0.03087235450744629
0.6807536764705883,-0.254488862991333,0.6807538014705883,-0.03087235450744629
0.6857536764705883,-0.23662564277648926,0.6857538014705883,-0.03087235450744629
0.6907536764705883,-0.21578521919250487,0.6907538014705883,-0.03087235450744629
0.6957536764705883,-0.20089920234680175,0.6957538014705883,-0.03087235450744629
0.7007536764705883,-0.17807397651672363,0.7007538014705883,-0.025882883071899416
0.7057536764705883,-0.1631879596710205,0.7057538014705883,-0.03087235450744629
0.7107536764705883,-0.1443323383331299,0.7107538014705883,-0.025882883071899416
0.7157536764705883,-0.12646911811828612,0.7157538014705883,-0.03087235450744629
0.7207536764705883,-0.10463629341125488,0.7207538014705883,-0.03087235450744629
0.7257536764705883,-0.09471228218078613,0.7257538014705883,-0.025882883071899416
0.7307536764705883,-0.08181106758117675,0.7307538014705883,-0.03087235450744629
0.7357536764705883,-0.06692505073547363,0.7357538014705883,-0.03586182594299316
0.7407536764705883,-0.04906183052062988,0.7407538014705883,-0.03087235450744629
0.7457536764705883,-0.044099824905395504,0.7457538014705883,-0.025882883071899416
0.7507536764705883,-0.03119861030578613,0.7507538014705883,-0.03586182594299316
0.7557536764705883,-0.026236604690551755,0.7557538014705883,-0.03087235450744629
0.7607536764705882,-0.019289796829223632,0.7607538014705882,-0.03087235450744629
0.7657536764705882,-0.011350587844848633,0.7657538014705882,-0.025882883071899416
0.7707536764705882,0.0005582256317138672,0.7707538014705883,-0.04085129737854004
0.7757536764705882,0.007505033493041992,0.7757538014705883,-0.025882883071899416
0.7807536764705882,0.006512632369995117,0.7807538014705883,-0.025882883071899416
0.7857536764705882,0.011474637985229491,0.7857538014705883,-0.025882883071899416
0.7907536764705883,0.019413846969604492,0.7907538014705883,-0.02089341163635254
0.7957536764705883,0.019413846969604492,0.7957538014705883,-0.03087235450744629
0.8007536764705883,0.014451841354370117,0.8007538014705883,-0.04085129737854004
0.8057536764705883,0.022391050338745114,0.8057538014705883,-0.03087235450744629
0.8107536764705883,0.02536825370788574,0.8107538014705883,-0.03586182594299316
0.8157536764705883,0.03132266044616699,0.8157538014705883,-0.03586182594299316
0.8207536764705883,0.02338345146179199,0.8207538014705883,-0.03586182594299316
0.8257536764705883,0.028345457077026365,0.8257538014705883,-0.03087235450744629
0.8307536764705883,0.02735305595397949,0.8307538014705883,-0.03586182594299316
0.8357536764705883,0.03132266044616699,0.8357538014705883,-0.03087235450744629
0.8407536764705883,0.02735305595397949,0.8407538014705883,-0.03087235450744629
0.8457536764705883,0.03429986381530761,0.8457538014705883,-0.025882883071899416
0.8507536764705883,0.03429986381530761,0.8507538014705883,-0.025882883071899416
0.8557536764705883,0.026360654830932615,0.8557538014705883,-0.03586182594299316
0.8607536764705883,0.024375852584838865,0.8607538014705883,-0.025882883071899416
0.8657536764705883,0.015444242477416992,0.8657538014705883,-0.025882883071899416
0.8707536764705883,-0.004403779983520507,0.8707538014705883,-0.03586182594299316
0.8757536764705883,-0.02722900581359863,0.8757538014705883,-0.03586182594299316
0.8807536764705883,-0.06196304512023926,0.8807538014705883,-0.03586182594299316
0.8857536764705882,-0.1076134967803955,0.8857538014705882,-0.03087235450744629
0.8907536764705882,-0.16814996528625487,0.8907538014705882,-0.025882883071899416
0.8957536764705882,-0.22074722480773926,0.8957538014705883,-0.03087235450744629
0.9007536764705882,-0.29220010566711424,0.9007538014705883,-0.03586182594299316
0.9057536764705882,-0.35670617866516113,0.9057538014705883,-0.03586182594299316
0.9107536764705882,-0.42220465278625485,0.9107538014705883,-0.03087235450744629
0.9157536764705883,-0.4916727313995361,0.9157538014705883,-0.03586182594299316
0.9207536764705883,-0.5472471942901611,0.9207538014705883,-0.025882883071899416
0.9257536764705883,-0.6097684650421142,0.9257538014705883,-0.03087235450744629
0.9307536764705883,-0.6683201313018798,0.9307538014705883,-0.03586182594299316
0.9357536764705883,-0.7119857807159423,0.9357538014705883,-0.025882883071899416
0.9407536764705883,-0.7516818256378174,0.9407538014705883,-0.02089341163635254
0.9457536764705883,-0.7774842548370361,0.9457538014705883,-0.025882883071899416
0.9507536764705883,-0.7993170795440674,0.9507538014705883,-0.03087235450744629
0.9557536764705883,-0.8300815143585205,0.9557538014705883,-0.03586182594299316
0.9607536764705883,-0.8380207233428955,0.9607538014705883,-0.04085129737854004
0.9657536764705883,-0.8429827289581299,0.9657538014705883,-0.03586182594299316
0.9707536764705883,-0.8370283222198486,0.9707538014705883,-0.04085129737854004
0.9757536764705883,-0.8271043109893799,0.9757538014705883,-0.03586182594299316
0.9807536764705883,-0.8151954975128174,0.9807538014705883,-0.03586182594299316
0.9857536764705883,-0.7963398761749267,0.9857538014705883,-0.03586182594299316
0.9907536764705883,-0.7804614582061767,0.9907538014705883,-0.04085129737854004
0.9957536764705883,-0.7516818256378174,0.9957538014705883,-0.03586182594299316
1.0007536764705882,-0.7328262042999267,1.0007538014705881,-0.025882883071899416
1.0057536764705883,-0.7010693683624267,1.0057538014705882,-0.03087235450744629
1.0107536764705882,-0.6782441425323485,1.0107538014705881,-0.03586182594299316
1.0157536764705883,-0.6445025043487549,1.0157538014705882,-0.025882883071899416
1.0207536764705882,-0.6107608661651611,1.0207538014705881,-0.03087235450744629
1.0257536764705883,-0.5859508380889892,1.0257538014705883,-0.04085129737854004
1.0307536764705882,-0.5581636066436767,1.0307538014705881,-0.03586182594299316
1.0357536764705884,-0.532361177444458,1.0357538014705883,-0.03087235450744629
1.0407536764705883,-0.49762713813781734,1.0407538014705882,-0.04085129737854004
1.0457536764705884,-0.47083230781555174,1.0457538014705883,-0.025882883071899416
1.0507536764705883,-0.4420526752471924,1.0507538014705882,-0.025882883071899416
1.0557536764705884,-0.41426544380187985,1.0557538014705883,-0.03087235450744629
1.0607536764705883,-0.38052380561828614,1.0607538014705882,-0.025882883071899416
1.0657536764705884,-0.3596833820343017,1.0657538014705883,-0.025882883071899416
1.0707536764705883,-0.3348733539581299,1.0707538014705882,-0.03586182594299316
1.0757536764705884,-0.3110557270050049,1.0757538014705883,-0.03586182594299316
1.0807536764705883,-0.28326849555969236,1.0807538014705882,-0.03087235450744629
1.0857536764705882,-0.2634204730987549,1.085753801470588,-0.03087235450744629
1.0907536764705883,-0.24158764839172361,1.0907538014705882,-0.03087235450744629
1.0957536764705882,-0.21975482368469237,1.095753801470588,-0.025882883071899416
1.1007536764705883,-0.20189160346984864,1.1007538014705882,-0.03087235450744629
1.1057536764705882,-0.18402838325500487,1.105753801470588,-0.03586182594299316
1.1107536764705883,-0.16219555854797363,1.1107538014705882,-0.03087235450744629
1.1157536764705882,-0.15326394844055174,1.1157538014705881,-0.03087235450744629
1.1207536764705883,-0.1363931293487549,1.1207538014705882,-0.025882883071899416
1.1257536764705882,-0.11654510688781737,1.1257538014705881,-0.03087235450744629
1.1307536764705883,-0.103643892288208,1.1307538014705882,-0.03087235450744629
1.1357536764705882,-0.09074267768859863,1.1357538014705881,-0.03586182594299316
1.1407536764705883,-0.07883386421203613,1.1407538014705882,-0.03586182594299316
1.1457536764705882,-0.06097064399719238,1.1457538014705881,-0.03586182594299316
1.1507536764705883,-0.06394784736633301,1.1507538014705883,-0.03087235450744629
1.1557536764705882,-0.05303143501281738,1.1557538014705881,-0.04085129737854004
1.1607536764705884,-0.042115022659301754,1.1607538014705883,-0.025882883071899416
1.1657536764705883,-0.0361606159210205,1.1657538014705882,-0.03087235450744629
1.1707536764705884,-0.020282197952270507,1.1707538014705883,-0.025882883071899416
1.1757536764705883,-0.020282197952270507,1.1757538014705882,-0.03087235450744629
1.1807536764705884,-0.017304994583129882,1.1807538014705883,-0.03087235450744629
1.1857536764705883,-0.006388582229614258,1.1857538014705882,-0.02089341163635254
1.1907536764705884,-0.0014265766143798828,1.1907538014705883,-0.025882883071899416
1.1957536764705883,0.006512632369995117,1.1957538014705882,-0.03087235450744629
1.2007536764705884,0.011474637985229491,1.2007538014705883,-0.03586182594299316
1.2057536764705883,0.014451841354370117,1.2057538014705882,-0.04085129737854004
1.2107536764705882,0.015444242477416992,1.210753801470588,-0.025882883071899416
1.2157536764705883,0.017429044723510742,1.2157538014705882,-0.03087235450744629
1.2207536764705882,0.02933785820007324,1.220753801470588,-0.03087235450744629
1.2257536764705883,0.026360654830932615,1.2257538014705882,-0.03586182594299316
1.2307536764705882,0.030330259323120116,1.230753801470588,-0.03087235450744629
1.2357536764705883,0.03330746269226074,1.2357538014705882,-0.04584076881408691
1.2407536764705882,0.04124667167663574,1.2407538014705881,-0.025882883071899416
1.2457536764705883,0.046208677291870115,1.2457538014705882,-0.03087235450744629
1.2507536764705882,0.04720107841491699,1.2507538014705881,-0.03087235450744629
1.2557536764705883,0.050178281784057616,1.2557538014705882,-0.03586182594299316
1.2607536764705882,0.038269468307495114,1.2607538014705881,-0.04085129737854004
1.2657536764705883,0.024375852584838865,1.2657538014705882,-0.04085129737854004
1.2707536764705882,-0.002418977737426758,1.2707538014705881,-0.03586182594299316
1.2757536764705883,-0.03119861030578613,1.2757538014705883,-0.025882883071899416
1.2807536764705882,-0.06394784736633301,1.2807538014705881,-0.04085129737854004
1.2857536764705881,-0.11059070014953613,1.285753801470588,-0.025882883071899416
1.2907536764705883,-0.16914236640930175,1.2907538014705882,-0.03087235450744629
1.2957536764705881,-0.2217396259307861,1.295753801470588,-0.03586182594299316
1.300753676470588,-0.2902153034210205,1.300753801470588,-0.025882883071899416
1.3057536764705882,-0.3527365741729736,1.305753801470588,-0.03087235450744629
1.310753676470588,-0.41327304267883297,1.310753801470588,-0.02089341163635254
1.3157536764705882,-0.47777911567687986,1.315753801470588,-0.025882883071899416
1.320753676470588,-0.5452623920440673,1.320753801470588,-0.03586182594299316
1.3257536764705882,-0.5988520526885986,1.325753801470588,-0.03087235450744629
1.330753676470588,-0.6484721088409423,1.330753801470588,-0.03087235450744629
1.3357536764705882,-0.6970997638702392,1.335753801470588,-0.03087235450744629
1.340753676470588,-0.7318338031768798,1.340753801470588,-0.03087235450744629
1.3457536764705882,-0.7536666278839111,1.345753801470588,-0.03586182594299316
1.350753676470588,-0.7745070514678954,1.350753801470588,-0.04085129737854004
1.3557536764705882,-0.7923702716827392,1.355753801470588,-0.03586182594299316
1.360753676470588,-0.7963398761749267,1.360753801470588,-0.04085129737854004
1.3657536764705882,-0.7903854694366454,1.3657538014705881,-0.03586182594299316
1.370753676470588,-0.7874082660675048,1.370753801470588,-0.025882883071899416
1.3757536764705882,-0.7864158649444579,1.3757538014705881,-0.04085129737854004
1.380753676470588,-0.7705374469757079,1.380753801470588,-0.03087235450744629
1.3857536764705882,-0.7447350177764892,1.3857538014705881,-0.03087235450744629
1.3907536764705881,-0.730841402053833,1.390753801470588,-0.04085129737854004
1.3957536764705882,-0.7060313739776611,1.3957538014705881,-0.03586182594299316
1.4007536764705881,-0.6851909503936767,1.400753801470588,-0.03087235450744629
1.4057536764705882,-0.6613733234405518,1.4057538014705881,-0.04085129737854004
1.4107536764705881,-0.6325936908721923,1.410753801470588,-0.03087235450744629
1.4157536764705883,-0.6028216571807861,1.4157538014705882,-0.03087235450744629
1.4207536764705881,-0.5690800189971924,1.420753801470588,-0.03586182594299316
1.425753676470588,-0.5412927875518798,1.425753801470588,-0.03586182594299316
1.4307536764705882,-0.5184675617218018,1.430753801470588,-0.03586182594299316
1.435753676470588,-0.484725923538208,1.435753801470588,-0.03586182594299316
1.4407536764705882,-0.460908296585083,1.440753801470588,-0.03087235450744629
1.445753676470588,-0.4341134662628174,1.445753801470588,-0.025882883071899416
1.4507536764705882,-0.41128824043273926,1.450753801470588,-0.03586182594299316
1.455753676470588,-0.38846301460266114,1.455753801470588,-0.03586182594299316
1.4607536764705882,-0.3596833820343017,1.460753801470588,-0.03087235450744629
1.465753676470588,-0.3368581562042236,1.465753801470588,-0.03087235450744629
1.4707536764705882,-0.3170101337432861,1.470753801470588,-0.03087235450744629
1.475753676470588,-0.28823050117492677,1.475753801470588,-0.03087235450744629
1.4807536764705882,-0.26739007759094235,1.480753801470588,-0.03586182594299316
1.485753676470588,-0.24555725288391111,1.485753801470588,-0.025882883071899416
1.4907536764705882,-0.2296788349151611,1.4907538014705881,-0.03586182594299316
1.495753676470588,-0.2098308124542236,1.495753801470588,-0.03087235450744629
1.5007536764705882,-0.19792199897766113,1.5007538014705881,-0.03087235450744629
1.505753676470588,-0.18005877876281737,1.505753801470588,-0.03087235450744629
1.5107536764705882,-0.1631879596710205,1.5107538014705881,-0.03087235450744629
1.5157536764705881,-0.15326394844055174,1.515753801470588,-0.025882883071899416
1.5207536764705882,-0.1284539203643799,1.5207538014705881,-0.03087235450744629
1.5257536764705881,-0.11654510688781737,1.525753801470588,-0.03087235450744629
1.5307536764705882,-0.0996742877960205,1.5307538014705881,-0.025882883071899416
1.5357536764705881,-0.08578067207336425,1.535753801470588,-0.03087235450744629
1.5407536764705883,-0.07585666084289551,1.5407538014705882,-0.03087235450744629
1.5457536764705881,-0.07089465522766113,1.545753801470588,-0.03087235450744629
1.5507536764705883,-0.05898584175109863,1.5507538014705882,-0.04085129737854004
1.5557536764705882,-0.05700103950500488,1.555753801470588,-0.03087235450744629
1.560753676470588,-0.05799344062805176,1.560753801470588,-0.03586182594299316
1.5657536764705882,-0.044099824905395504,1.565753801470588,-0.04085129737854004
1.570753676470588,-0.03219101142883301,1.570753801470588,-0.03087235450744629
1.5757536764705882,-0.030206209182739256,1.575753801470588,-0.03087235450744629
1.580753676470588,-0.028221406936645505,1.580753801470588,-0.02089341163635254
1.5857536764705882,-0.016312593460083007,1.585753801470588,-0.025882883071899416
1.590753676470588,-0.014327791213989256,1.590753801470588,-0.03586182594299316
1.5957536764705882,-0.011350587844848633,1.595753801470588,-0.03087235450744629
1.600753676470588,-0.002418977737426758,1.600753801470588,-0.03586182594299316
1.6057536764705882,-0.0034113788604736325,1.605753801470588,-0.03586182594299316
1.610753676470588,-0.0034113788604736325,1.610753801470588,-0.025882883071899416
1.6157536764705882,-0.0014265766143798828,1.6157538014705881,-0.02089341163635254
1.620753676470588,-0.002418977737426758,1.620753801470588,-0.03586182594299316
1.6257536764705882,0.005520231246948242,1.6257538014705881,-0.03087235450744629
1.630753676470588,0.010482236862182616,1.630753801470588,-0.025882883071899416
1.6357536764705882,0.014451841354370117,1.6357538014705881,-0.025882883071899416
1.6407536764705881,0.016436643600463867,1.640753801470588,-0.03087235450744629
1.6457536764705882,0.020406248092651368,1.6457538014705881,-0.03087235450744629
1.6507536764705881,0.02735305595397949,1.650753801470588,-0.03586182594299316
1.6557536764705882,0.028345457077026365,1.6557538014705881,-0.03087235450744629
1.6607536764705881,0.022391050338745114,1.660753801470588,-0.03087235450744629
1.6657536764705883,0.017429044723510742,1.6657538014705882,-0.03087235450744629
1.6707536764705881,-0.0034113788604736325,1.670753801470588,-0.03087235450744629
1.6757536764705883,-0.028221406936645505,1.6757538014705882,-0.025882883071899416
1.6807536764705882,-0.06295544624328613,1.680753801470588,-0.03087235450744629
1.685753676470588,-0.10959829902648925,1.685753801470588,-0.03087235450744629
1.6907536764705882,-0.15624115180969236,1.690753801470588,-0.025882883071899416
